datetime,portfolio_value,cash,positions,return
2024-07-26 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-07-27 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-07-28 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-07-29 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-07-30 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-07-31 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-08-01 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-08-02 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-08-03 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-08-04 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-08-05 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-08-06 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-08-07 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-08-08 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-08-09 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-08-10 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-08-11 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-08-12 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-08-13 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-08-14 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-08-15 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-08-16 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-08-17 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-08-18 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-08-19 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-08-20 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-08-21 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-08-22 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-08-23 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-08-24 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-08-25 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-08-26 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-08-27 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-08-28 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-08-29 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-08-30 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-08-31 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-09-01 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-09-02 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-09-03 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-09-04 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-09-05 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-09-06 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-09-07 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-09-08 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-09-09 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-09-10 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-09-11 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-09-12 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-09-13 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-09-14 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-09-15 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-09-16 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-09-17 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-09-18 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-09-19 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-09-20 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-09-21 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-09-22 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-09-23 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-09-24 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-09-25 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-09-26 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-09-27 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-09-28 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-09-29 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-09-30 10:30:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-10-01 15:59:00-04:00,103865.36911010741,103865.36911010741,[],0.0
2024-10-01 16:00:00-04:00,103865.36911010741,103865.36911010741,[],0.0
