datetime,portfolio_value,cash,positions,return
2022-03-16 10:30:00-04:00,113730.66310119627,113730.66310119627,[],0.0
2022-03-17 10:30:00-04:00,113730.66310119627,113730.66310119627,[],0.0
2022-03-18 10:30:00-04:00,113730.66310119627,113730.66310119627,[],0.0
2022-03-19 10:30:00-04:00,113730.66310119627,113730.66310119627,[],0.0
2022-03-20 10:30:00-04:00,113730.66310119627,113730.66310119627,[],0.0
2022-03-21 10:30:00-04:00,113730.66310119627,113730.66310119627,[],0.0
2022-03-22 10:30:00-04:00,113730.66310119627,113730.66310119627,[],0.0
2022-03-23 10:30:00-04:00,113730.66310119627,113730.66310119627,[],0.0
2022-03-24 10:30:00-04:00,113730.66310119627,113730.66310119627,[],0.0
2022-03-25 10:30:00-04:00,113730.66310119627,113730.66310119627,[],0.0
2022-03-26 10:30:00-04:00,113730.66310119627,113730.66310119627,[],0.0
2022-03-27 10:30:00-04:00,113730.66310119627,113730.66310119627,[],0.0
2022-03-28 10:30:00-04:00,113730.66310119627,113730.66310119627,[],0.0
2022-03-29 10:30:00-04:00,113730.66310119627,113730.66310119627,[],0.0
2022-03-30 10:30:00-04:00,113730.66310119627,113730.66310119627,[],0.0
2022-03-31 10:30:00-04:00,113730.66310119627,113730.66310119627,[],0.0
2022-04-01 10:30:00-04:00,113730.66310119626,56808.46461486814,"[{'asset': QQQ, 'quantity': 155.0}]",-1.1102230246251565e-16
2022-04-02 10:30:00-04:00,113044.01423645017,56808.46461486814,"[{'asset': QQQ, 'quantity': 155.0}]",-0.006037499879299246
2022-04-03 10:30:00-04:00,113044.01423645017,56808.46461486814,"[{'asset': QQQ, 'quantity': 155.0}]",0.0
2022-04-04 10:30:00-04:00,113044.01423645017,56808.46461486814,"[{'asset': QQQ, 'quantity': 155.0}]",0.0
2022-04-05 10:30:00-04:00,113028.51329040524,56808.46461486814,"[{'asset': QQQ, 'quantity': 155.0}]",-0.00013712310332947286
2022-04-06 10:30:00-04:00,113819.01423645017,56808.46461486814,"[{'asset': QQQ, 'quantity': 155.0}]",0.006993818842984112
2022-04-07 10:30:00-04:00,111934.21366882321,56808.46461486814,"[{'asset': QQQ, 'quantity': 155.0}]",-0.01655962828593316
2022-04-08 10:30:00-04:00,111405.66310119626,111405.66310119626,[],-0.0047219750807449
2022-04-09 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-04-10 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-04-11 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-04-12 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-04-13 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-04-14 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-04-15 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-04-16 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-04-17 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-04-18 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-04-19 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-04-20 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-04-21 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-04-22 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-04-23 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-04-24 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-04-25 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-04-26 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-04-27 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-04-28 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-04-29 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-04-30 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-05-01 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-05-02 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-05-03 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-05-04 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-05-05 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-05-06 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-05-07 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-05-08 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-05-09 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-05-10 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-05-11 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-05-12 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-05-13 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-05-14 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-05-15 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-05-16 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-05-17 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-05-18 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-05-19 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-05-20 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-05-21 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-05-22 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-05-23 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-05-24 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-05-25 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-05-26 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-05-27 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-05-28 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-05-29 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-05-30 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-05-31 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-06-01 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-06-02 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-06-03 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-06-04 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-06-05 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-06-06 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-06-07 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-06-08 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-06-09 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-06-10 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-06-11 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-06-12 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-06-13 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-06-14 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-06-15 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-06-16 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-06-17 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-06-18 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-06-19 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-06-20 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-06-21 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-06-22 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-06-23 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-06-24 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-06-25 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-06-26 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-06-27 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-06-28 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-06-29 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-06-30 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-07-01 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-07-02 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-07-03 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-07-04 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-07-05 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-07-06 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-07-07 10:30:00-04:00,111405.66310119626,111405.66310119626,[],0.0
2022-07-08 10:30:00-04:00,111405.66310119626,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",0.0
2022-07-09 10:30:00-04:00,111878.50956726071,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",0.0042443665151468135
2022-07-10 10:30:00-04:00,111878.50956726071,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",0.0
2022-07-11 10:30:00-04:00,111878.50956726071,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",0.0
2022-07-12 10:30:00-04:00,112032.91310119626,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",0.0013801000257580576
2022-07-13 10:30:00-04:00,111538.83357238767,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",-0.004410128373278144
2022-07-14 10:30:00-04:00,109662.87333679196,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",-0.016818897737335803
2022-07-15 10:30:00-04:00,110124.14027404782,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",0.004206226986586792
2022-07-16 10:30:00-04:00,111424.96427917478,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",0.011812341979604124
2022-07-17 10:30:00-04:00,111424.96427917478,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",0.0
2022-07-18 10:30:00-04:00,111424.96427917478,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",0.0
2022-07-19 10:30:00-04:00,112388.03239440915,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",0.008643198779237693
2022-07-20 10:30:00-04:00,112077.29933166501,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",-0.0027648234080089873
2022-07-21 10:30:00-04:00,113161.96427917478,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",0.009677829087404888
2022-07-22 10:30:00-04:00,114082.57215881345,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",0.008135311944281076
2022-07-23 10:30:00-04:00,114648.06074523923,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",0.004956835875321586
2022-07-24 10:30:00-04:00,114648.06074523923,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",0.0
2022-07-25 10:30:00-04:00,114648.06074523923,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",0.0
2022-07-26 10:30:00-04:00,113796.93003845212,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",-0.007423856114569749
2022-07-27 10:30:00-04:00,113123.36192321774,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",-0.005919035909024761
2022-07-28 10:30:00-04:00,113221.79380798337,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",0.0008701287080952191
2022-07-29 10:30:00-04:00,114678.94145202634,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",0.012869851245372432
2022-07-30 10:30:00-04:00,115605.34498596188,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",0.008078235831319391
2022-07-31 10:30:00-04:00,115605.34498596188,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",0.0
2022-08-01 10:30:00-04:00,115605.34498596188,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",0.0
2022-08-02 10:30:00-04:00,116041.52098083493,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",0.003772974293930975
2022-08-03 10:30:00-04:00,115900.63475036618,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",-0.0012141018945452942
2022-08-04 10:30:00-04:00,116504.71980285642,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",0.005212094427190506
2022-08-05 10:30:00-04:00,117840.28239440915,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",0.011463592151568669
2022-08-06 10:30:00-04:00,117110.74263000485,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",-0.006190920028200098
2022-08-07 10:30:00-04:00,117110.74263000485,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",0.0
2022-08-08 10:30:00-04:00,117110.74263000485,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",0.0
2022-08-09 10:30:00-04:00,117786.24263000485,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",0.0057680447141741364
2022-08-10 10:30:00-04:00,117029.68003845212,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",-0.006423183002188804
2022-08-11 10:30:00-04:00,118152.94145202634,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",0.009598090101631929
2022-08-12 10:30:00-04:00,118870.90168762204,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",0.006076532896874376
2022-08-13 10:30:00-04:00,118459.81074523923,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",-0.0034582975021347773
2022-08-14 10:30:00-04:00,118459.81074523923,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",0.0
2022-08-15 10:30:00-04:00,118459.81074523923,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",0.0
2022-08-16 10:30:00-04:00,119085.13475036618,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",0.005278786123268153
2022-08-17 10:30:00-04:00,119594.65168762204,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",0.00427859395149488
2022-08-18 10:30:00-04:00,119017.58357238767,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",-0.00482520001598119
2022-08-19 10:30:00-04:00,118895.99263000485,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",-0.001021621669111239
2022-08-20 10:30:00-04:00,118457.88475036618,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",-0.0036847993775704913
2022-08-21 10:30:00-04:00,118457.88475036618,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",0.0
2022-08-22 10:30:00-04:00,118457.88475036618,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",0.0
2022-08-23 10:30:00-04:00,116977.57215881345,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",-0.012496530684067975
2022-08-24 10:30:00-04:00,116132.23121643063,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",-0.007226521518459483
2022-08-25 10:30:00-04:00,116033.79933166501,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",-0.0008475845485322875
2022-08-26 10:30:00-04:00,116655.25956726071,55507.07215881345,"[{'asset': QQQ, 'quantity': 193.0}]",0.005355855269543852
2022-08-27 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.005707863995391804
2022-08-28 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-08-29 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-08-30 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-08-31 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-09-01 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-09-02 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-09-03 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-09-04 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-09-05 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-09-06 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-09-07 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-09-08 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-09-09 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-09-10 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-09-11 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-09-12 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-09-13 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-09-14 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-09-15 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-09-16 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-09-17 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-09-18 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-09-19 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-09-20 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-09-21 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-09-22 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-09-23 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-09-24 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-09-25 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-09-26 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-09-27 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-09-28 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-09-29 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-09-30 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-10-01 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-10-02 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-10-03 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-10-04 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-10-05 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-10-06 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-10-07 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-10-08 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-10-09 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-10-10 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-10-11 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-10-12 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-10-13 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-10-14 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-10-15 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-10-16 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-10-17 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-10-18 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-10-19 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-10-20 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-10-21 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-10-22 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-10-23 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-10-24 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-10-25 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-10-26 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-10-27 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-10-28 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-10-29 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-10-30 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-10-31 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-11-01 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-11-02 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-11-03 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-11-04 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-11-05 10:30:00-04:00,117321.11192321776,117321.11192321776,[],0.0
2022-11-06 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-11-07 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-11-08 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-11-09 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-11-10 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-11-11 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-11-12 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-11-13 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-11-14 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-11-15 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-11-16 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-11-17 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-11-18 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-11-19 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-11-20 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-11-21 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-11-22 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-11-23 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-11-24 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-11-25 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-11-26 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-11-27 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-11-28 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-11-29 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-11-30 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-12-01 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-12-02 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-12-03 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-12-04 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-12-05 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-12-06 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-12-07 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-12-08 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-12-09 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-12-10 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-12-11 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-12-12 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-12-13 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-12-14 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-12-15 09:30:00-05:00,117321.11192321776,117321.11192321776,[],0.0
2022-12-16 09:30:00-05:00,117321.11192321777,59443.46467590331,"[{'asset': QQQ, 'quantity': 205.0}]",2.220446049250313e-16
2022-12-17 09:30:00-05:00,116064.46717834471,116064.46717834471,[],-0.0107111561105514
2022-12-18 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2022-12-19 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2022-12-20 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2022-12-21 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2022-12-22 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2022-12-23 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2022-12-24 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2022-12-25 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2022-12-26 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2022-12-27 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2022-12-28 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2022-12-29 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2022-12-30 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2022-12-31 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2023-01-01 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2023-01-02 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2023-01-03 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2023-01-04 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2023-01-05 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2023-01-06 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2023-01-07 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2023-01-08 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2023-01-09 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2023-01-10 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2023-01-11 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2023-01-12 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2023-01-13 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2023-01-14 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2023-01-15 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2023-01-16 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2023-01-17 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2023-01-18 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2023-01-19 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2023-01-20 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2023-01-21 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2023-01-22 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2023-01-23 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2023-01-24 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2023-01-25 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
2023-01-26 09:30:00-05:00,116064.46717834471,116064.46717834471,[],0.0
